Sektor,Kjonn,Alder,ForelopigEndelig,ContentsCode,Tid,value
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M06,49470
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M06,51610
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M06,53240
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M06,55210
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M06,56670
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M06,57890
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M06,61210
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M06,65090
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2016M06,21505
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2017M06,21630
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2018M06,21780
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2019M06,21931
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2020M06,23409
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2021M06,24947
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2022M06,26690
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2023M06,27700
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2024M06,27715
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M06,23384
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M06,23758
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M06,23877
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M06,24124
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M06,25398
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M06,27524
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M06,29747
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M06,30817
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M06,30765
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M06,17880
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M06,17650
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M06,18670
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M06,18710
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M06,19450
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M06,19970
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M06,20180
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M06,23040
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M06,24320
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2016M06,21873
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2017M06,22044
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2018M06,22138
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2019M06,22392
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2020M06,23765
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2021M06,25479
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2022M06,27307
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2023M06,28400
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2024M06,28356
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2016M06,23752
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2017M06,24062
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2018M06,24160
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2019M06,24445
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2020M06,25608
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2021M06,27875
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2022M06,30206
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2023M06,31289
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2024M06,31121
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M06,16940
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M06,17420
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M06,18440
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M06,18480
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M06,19260
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M06,19730
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M06,19850
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M06,22720
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M06,24050
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2016M06,91931
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2017M06,94638
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2018M06,95590
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2019M06,97550
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2020M06,99894
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2021M06,104112
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2022M06,106622
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2023M06,108905
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2024M06,110342
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M06,98760
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M06,101897
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M06,103203
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M06,105131
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M06,106385
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M06,111802
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M06,115080
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M06,117333
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M06,118837
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M06,48640
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M06,47450
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M06,49270
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M06,50690
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M06,52190
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M06,53670
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M06,54930
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M06,58540
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M06,62820
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2016M06,93790
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2017M06,95171
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2018M06,96134
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2019M06,98059
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2020M06,100225
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2021M06,104632
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2022M06,107214
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2023M06,109538
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2024M06,110838
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2016M06,100606
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2017M06,102180
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2018M06,103471
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2019M06,105391
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2020M06,106502
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2021M06,112220
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2022M06,115541
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2023M06,117780
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2024M06,119178
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M06,46610
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M06,47300
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M06,49140
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M06,50560
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M06,52120
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M06,53500
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M06,54730
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M06,58390
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M06,62660
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2016M06,108922
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2017M06,110519
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2018M06,110581
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2019M06,111128
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2020M06,111532
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2021M06,112522
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2022M06,112392
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2023M06,112205
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2024M06,111574
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M06,117281
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M06,119183
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M06,119384
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M06,120185
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M06,119708
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M06,121620
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M06,121693
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M06,122101
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M06,121366
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M06,56840
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M06,55900
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M06,58460
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M06,60360
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M06,62480
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M06,64460
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M06,66430
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M06,69910
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M06,74150
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2016M06,110083
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2017M06,110838
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2018M06,110855
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2019M06,111432
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2020M06,111761
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2021M06,112749
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2022M06,112636
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2023M06,112503
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2024M06,111799
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2016M06,118381
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2017M06,119276
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2018M06,119464
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2019M06,120277
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2020M06,119738
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2021M06,121788
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2022M06,121911
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2023M06,122265
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2024M06,121554
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M06,55020
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M06,55850
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M06,58410
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M06,60310
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M06,62470
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M06,64420
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M06,66320
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M06,69880
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M06,74040
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2016M06,64670
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2017M06,65594
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2018M06,65991
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2019M06,67029
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2020M06,67108
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2021M06,68427
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2022M06,69653
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2023M06,71413
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2024M06,72916
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M06,69051
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M06,70073
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M06,70446
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M06,71664
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M06,71268
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M06,72874
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M06,74123
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M06,76200
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M06,77655
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M06,54530
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M06,54000
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M06,56550
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M06,58500
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M06,61100
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M06,63440
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M06,65610
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M06,68980
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M06,73230
Statsforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2016M06,65005
Statsforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2017M06,65740
Statsforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2018M06,66219
