Sektor,Kjonn,Alder,ForelopigEndelig,ContentsCode,Tid,value
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M09,21750
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M09,23320
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M09,24070
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2016M09,10177
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2017M09,10556
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2018M09,10939
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2019M09,11389
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2020M09,12611
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2021M09,13955
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2022M09,14956
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2023M09,15333
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2024M09,15543
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2016M09,11560
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2017M09,11847
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2018M09,12336
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2019M09,12780
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2020M09,14001
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2021M09,15886
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2022M09,16937
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2023M09,17478
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2024M09,17551
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M09,18620
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M09,18680
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M09,19460
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M09,19300
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M09,20080
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M09,20330
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M09,20990
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M09,22600
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M09,23430
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2016M09,54933
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2017M09,57995
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2018M09,58879
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2019M09,60157
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2020M09,62629
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2021M09,65326
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2022M09,67342
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2023M09,68324
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2024M09,69401
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M09,58493
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M09,61994
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M09,63091
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M09,64170
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M09,66355
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M09,69629
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M09,72078
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M09,72978
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M09,74039
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M09,37490
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M09,39300
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M09,40830
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M09,41830
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M09,42960
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M09,44370
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M09,47160
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M09,49550
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M09,53250
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2016M09,58266
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2017M09,58463
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2018M09,59317
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2019M09,60542
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2020M09,63038
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2021M09,65835
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2022M09,67789
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2023M09,68712
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2024M09,69815
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2016M09,62065
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2017M09,62411
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2018M09,63466
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2019M09,64503
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2020M09,66567
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2021M09,70117
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2022M09,72548
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2023M09,73414
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2024M09,74493
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M09,37350
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M09,39050
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M09,40620
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M09,41610
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M09,42850
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M09,44150
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M09,46860
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M09,49270
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M09,52930
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2016M09,62474
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2017M09,66284
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2018M09,66345
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2019M09,66541
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2020M09,67281
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2021M09,68097
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2022M09,68324
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2023M09,68255
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2024M09,68201
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M09,66164
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M09,70339
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M09,70537
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M09,70783
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M09,71484
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M09,72561
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M09,73199
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M09,73253
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M09,73106
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M09,42310
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M09,44030
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M09,46270
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M09,47200
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M09,48340
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M09,50490
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M09,53870
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M09,56400
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M09,60190
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2016M09,66339
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2017M09,66587
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2018M09,66624
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2019M09,66773
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2020M09,67509
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2021M09,68345
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2022M09,68554
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2023M09,68494
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2024M09,68395
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2016M09,70290
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2017M09,70616
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2018M09,70821
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2019M09,70950
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2020M09,71601
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2021M09,72770
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2022M09,73425
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2023M09,73460
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2024M09,73331
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M09,42100
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M09,43870
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M09,46110
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M09,47090
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M09,48250
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M09,50410
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M09,53700
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M09,56250
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M09,60010
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2016M09,35988
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2017M09,39052
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2018M09,39416
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2019M09,40037
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2020M09,40408
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2021M09,40936
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2022M09,41688
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2023M09,42319
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2024M09,43221
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M09,37721
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M09,40963
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M09,41349
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M09,42016
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M09,42303
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M09,42889
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M09,43742
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M09,44469
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M09,45363
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M09,39910
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M09,41400
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M09,43680
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M09,44850
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M09,46290
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M09,48320
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M09,51630
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M09,54520
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M09,58180
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2016M09,38873
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2017M09,39219
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2018M09,39638
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2019M09,40200
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2020M09,40566
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2021M09,41114
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2022M09,41869
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2023M09,42533
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2024M09,43388
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2016M09,40688
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2017M09,41151
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2018M09,41573
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2019M09,42172
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2020M09,42423
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2021M09,43061
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2022M09,43887
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2023M09,44635
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2024M09,45528
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M09,39480
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M09,41210
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M09,43450
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M09,44680
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M09,46160
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M09,48190
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M09,51460
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M09,54320
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M09,57970
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2016M09,2610
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2017M09,2786
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2018M09,2885
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2019M09,2876
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2020M09,2773
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2021M09,2849
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2022M09,3234
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2023M09,3436
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2024M09,3671
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2016M09,2728
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2017M09,2922
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2018M09,3061
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2019M09,3051
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2020M09,2916
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2021M09,3005
