Sektor,Kjonn,Alder,ForelopigEndelig,ContentsCode,Tid,value
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M11,46190
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M11,49270
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M11,49740
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M11,55160
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M11,55060
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2016M11,23350
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2017M11,23558
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2018M11,23808
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2019M11,24269
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2020M11,26231
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2021M11,28419
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2022M11,30119
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2023M11,30378
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2024M11,30673
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M11,25388
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M11,25438
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M11,25883
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M11,26395
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M11,28326
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M11,31447
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M11,33685
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M11,33597
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M11,33943
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M11,14260
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M11,14950
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M11,16150
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M11,15800
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M11,16300
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M11,16640
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M11,16910
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M11,18840
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M11,19440
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2016M11,23827
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2017M11,23995
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2018M11,24291
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2019M11,24788
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2020M11,26727
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2021M11,29109
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2022M11,30720
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2023M11,31043
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2024M11,31337
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2016M11,25863
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2017M11,25861
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2018M11,26399
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2019M11,26969
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2020M11,28844
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2021M11,32199
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2022M11,34294
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2023M11,34292
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2024M11,34595
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M11,14010
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M11,14670
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M11,15840
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M11,15460
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M11,16010
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M11,16260
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M11,16620
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M11,18480
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M11,19080
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2016M11,95012
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2017M11,95698
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2018M11,96908
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2019M11,98779
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2020M11,102739
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2021M11,106812
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2022M11,109211
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2023M11,110561
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2024M11,112637
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M11,101638
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M11,102570
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M11,104084
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M11,105960
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M11,109682
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M11,115039
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M11,118072
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M11,119632
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M11,121080
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M11,40360
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M11,41400
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M11,43590
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M11,44520
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M11,44820
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M11,47670
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M11,48460
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M11,53790
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M11,54040
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2016M11,95746
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2017M11,96281
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2018M11,97529
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2019M11,99412
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2020M11,103336
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2021M11,107482
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2022M11,109874
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2023M11,111247
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2024M11,113264
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2016M11,102391
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2017M11,102961
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2018M11,104683
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2019M11,106599
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2020M11,110151
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2021M11,115786
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2022M11,118898
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2023M11,120466
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2024M11,121775
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M11,40080
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M11,41210
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M11,43350
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M11,44260
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M11,44630
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M11,47390
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M11,48160
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M11,53510
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M11,53760
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2016M11,110312
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2017M11,110558
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2018M11,110985
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2019M11,110796
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2020M11,112422
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2021M11,112877
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2022M11,112499
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2023M11,111806
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2024M11,111647
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M11,118173
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M11,118522
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M11,119364
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M11,119092
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M11,120583
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M11,121889
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M11,121865
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M11,121536
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M11,121109
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M11,46800
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M11,48100
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M11,50870
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M11,52230
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M11,52450
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M11,56880
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M11,57650
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M11,63750
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M11,63340
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2016M11,110831
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2017M11,110862
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2018M11,111411
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2019M11,111158
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2020M11,112771
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2021M11,113217
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2022M11,112829
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2023M11,112150
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2024M11,112001
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2016M11,118644
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2017M11,118674
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2018M11,119731
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2019M11,119384
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2020M11,120776
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2021M11,122273
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2022M11,122268
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2023M11,121942
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2024M11,121537
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M11,46620
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M11,48000
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M11,50720
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M11,52090
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M11,52370
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M11,56730
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M11,57480
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M11,63780
Statsforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M11,63140
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2016M11,64834
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2017M11,65318
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2018M11,66009
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2019M11,66383
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2020M11,67617
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2021M11,68699
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2022M11,69837
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2023M11,71526
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2024M11,73127
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M11,68872
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M11,69371
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M11,70202
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M11,70592
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M11,71681
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M11,73051
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M11,74385
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M11,76213
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M11,77774
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M11,45090
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M11,46500
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M11,49100
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M11,50650
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M11,51240
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M11,55670
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M11,56480
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M11,62300
Statsforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M11,62560
Statsforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2016M11,65181
Statsforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2017M11,65489
Statsforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2018M11,66378
Statsforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2019M11,66675
Statsforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2020M11,67863
Statsforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2021M11,68974
Statsforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2022M11,70147
