Sektor,Kjonn,Alder,ForelopigEndelig,ContentsCode,Tid,value
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M07,23220
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M07,24670
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M07,25830
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M07,26890
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M07,33590
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M07,32490
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M07,32820
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M07,31820
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M07,33290
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2016M07,3513
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2017M07,3447
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2018M07,3468
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2019M07,3496
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2020M07,2837
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2021M07,3113
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2022M07,3591
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2023M07,3990
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2024M07,4067
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2016M07,3700
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2017M07,3625
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2018M07,3665
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2019M07,3694
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2020M07,2971
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2021M07,3303
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2022M07,3789
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2023M07,4200
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2024M07,4281
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M07,22540
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M07,23880
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M07,24710
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M07,26050
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M07,32850
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M07,31700
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M07,31890
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M07,31040
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M07,32480
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2016M07,121460
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2017M07,121989
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2018M07,122465
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2019M07,122281
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2020M07,122149
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2021M07,125985
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2022M07,126482
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2023M07,129158
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2024M07,129892
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2016M07,130841
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2017M07,130873
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2018M07,131639
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2019M07,131829
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2020M07,130613
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2021M07,135685
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2022M07,136563
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2023M07,139675
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2024M07,139659
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M07,45810
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M07,47530
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M07,48160
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M07,50760
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M07,51550
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M07,52400
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M07,55050
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M07,58130
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M07,60300
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2016M07,122637
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2017M07,123142
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2018M07,123782
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2019M07,123295
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2020M07,123127
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2021M07,127257
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2022M07,127630
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2023M07,130229
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2024M07,130520
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2016M07,131846
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2017M07,131924
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2018M07,132760
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2019M07,132668
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2020M07,131492
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2021M07,137012
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2022M07,137644
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2023M07,140576
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2024M07,140246
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M07,45460
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M07,47170
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M07,47770
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M07,50430
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M07,51210
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M07,51830
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M07,54620
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M07,57760
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M07,60040
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall lønnstakere,2016M07,11866
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall lønnstakere,2017M07,11875
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall lønnstakere,2018M07,12090
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall lønnstakere,2019M07,11743
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall lønnstakere,2020M07,10834
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall lønnstakere,2021M07,12444
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall lønnstakere,2022M07,12063
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall lønnstakere,2023M07,12775
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall lønnstakere,2024M07,12612
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M07,12482
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M07,12504
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M07,12738
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M07,12376
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M07,11303
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M07,13215
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M07,12810
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M07,13579
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M07,13321
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M07,15820
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M07,15520
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M07,15380
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M07,15780
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M07,17510
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M07,17540
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M07,19700
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M07,20910
Statsforvaltningen,Menn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M07,21600
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall lønnstakere,2016M07,12014
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall lønnstakere,2017M07,12055
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall lønnstakere,2018M07,12315
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall lønnstakere,2019M07,11924
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall lønnstakere,2020M07,10975
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall lønnstakere,2021M07,12650
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall lønnstakere,2022M07,12269
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall lønnstakere,2023M07,12988
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall lønnstakere,2024M07,12783
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2016M07,12616
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2017M07,12653
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2018M07,12965
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2019M07,12497
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2020M07,11437
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2021M07,13466
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2022M07,13005
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2023M07,13766
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2024M07,13463
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M07,15630
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M07,15350
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M07,15100
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M07,15640
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M07,17310
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M07,17210
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M07,19410
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M07,20640
Statsforvaltningen,Menn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M07,21380
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall lønnstakere,2016M07,36735
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall lønnstakere,2017M07,37027
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall lønnstakere,2018M07,37095
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall lønnstakere,2019M07,37300
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall lønnstakere,2020M07,38080
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall lønnstakere,2021M07,39518
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall lønnstakere,2022M07,40054
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall lønnstakere,2023M07,40891
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall lønnstakere,2024M07,41375
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M07,39424
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M07,39478
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M07,39672
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M07,40042
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M07,40476
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M07,42315
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M07,42982
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M07,43909
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M07,44169
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M07,44700
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M07,46120
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M07,46680
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M07,49120
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M07,49260
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M07,50610
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M07,53080
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M07,56720
Statsforvaltningen,Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M07,58910
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall lønnstakere,2016M07,37085
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall lønnstakere,2017M07,37395
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall lønnstakere,2018M07,37512
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall lønnstakere,2019M07,37614
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall lønnstakere,2020M07,38405
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall lønnstakere,2021M07,39890
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall lønnstakere,2022M07,40401
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall lønnstakere,2023M07,41238
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall lønnstakere,2024M07,41581
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2016M07,39737
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2017M07,39847
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2018M07,40044
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2019M07,40310
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2020M07,40772
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2021M07,42728
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2022M07,43306
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2023M07,44180
Statsforvaltningen,Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2024M07,44357
Statsforvaltningen,Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M07,44350
Statsforvaltningen,Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M07,45710
Statsforvaltningen,Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M07,46260
Statsforvaltningen,Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M07,48770
Statsforvaltningen,Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M07,48910
Statsforvaltningen,Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M07,50080
Statsforvaltningen,Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M07,52690
Statsforvaltningen,Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M07,56380
Statsforvaltningen,Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M07,58660
Statsforvaltningen,Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2016M07,43727
Statsforvaltningen,Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2017M07,43808
Statsforvaltningen,Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2018M07,43929
Statsforvaltningen,Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2019M07,43802
Statsforvaltningen,Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2020M07,43987
Statsforvaltningen,Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2021M07,43985
Statsforvaltningen,Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2022M07,43533
Statsforvaltningen,Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2023M07,43439
Statsforvaltningen,Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2024M07,43029
Statsforvaltningen,Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M07,47383
Statsforvaltningen,Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M07,47251
Statsforvaltningen,Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M07,47531
Statsforvaltningen,Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M07,47533
Statsforvaltningen,Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M07,47431
