Sektor,Kjonn,Alder,ForelopigEndelig,ContentsCode,Tid,value
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Antall lønnstakere,2023M10,4999
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Antall lønnstakere,2024M10,4632
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2016M10,4467
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2017M10,4711
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2018M10,4665
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2019M10,5338
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2020M10,4223
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2021M10,5114
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2022M10,4884
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2023M10,5569
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2024M10,5229
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M10,19030
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M10,18940
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M10,18940
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M10,17890
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M10,20480
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M10,18840
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M10,20050
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M10,20990
Kommuneforvaltningen,Menn,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M10,22240
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall lønnstakere,2016M10,299427
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall lønnstakere,2017M10,300065
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall lønnstakere,2018M10,303165
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall lønnstakere,2019M10,304052
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall lønnstakere,2020M10,312363
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall lønnstakere,2021M10,321236
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall lønnstakere,2022M10,327682
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall lønnstakere,2023M10,330562
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall lønnstakere,2024M10,334244
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2016M10,320356
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2017M10,320793
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2018M10,325573
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2019M10,325908
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2020M10,333571
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2021M10,345432
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2022M10,355980
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2023M10,357410
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2024M10,360041
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M10,41070
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M10,42310
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M10,43970
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M10,45450
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M10,46260
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M10,47860
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M10,50440
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M10,55540
Statsforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M10,56740
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2016M10,301596
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2017M10,302146
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2018M10,305257
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2019M10,306515
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2020M10,314352
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2021M10,323536
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2022M10,330393
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2023M10,333125
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2024M10,336875
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2016M10,322167
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2017M10,322367
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2018M10,327184
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2019M10,328038
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2020M10,335066
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2021M10,347202
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2022M10,358483
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2023M10,359889
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2024M10,363248
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M10,40830
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M10,42100
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M10,43750
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M10,45160
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M10,46060
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M10,47590
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M10,50100
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M10,55170
Statsforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M10,56250
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2016M10,23376
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2017M10,23418
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2018M10,23791
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2019M10,23489
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2020M10,25568
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2021M10,28123
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2022M10,29629
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2023M10,29966
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2024M10,30321
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M10,25519
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M10,25409
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M10,26012
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M10,25568
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M10,27750
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M10,30956
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M10,33212
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M10,33269
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M10,33304
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M10,15000
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M10,15150
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M10,15610
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M10,16290
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M10,16910
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M10,17230
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M10,17470
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M10,20250
Statsforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M10,20300
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2016M10,23952
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2017M10,23900
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2018M10,24338
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2019M10,24067
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2020M10,26144
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2021M10,28817
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2022M10,30636
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2023M10,30778
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2024M10,31275
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2016M10,26008
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2017M10,25745
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2018M10,26510
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2019M10,26095
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2020M10,28217
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2021M10,31594
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2022M10,34171
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2023M10,34055
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2024M10,34457
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M10,14720
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M10,14950
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M10,15330
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M10,15930
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M10,16590
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M10,16890
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M10,16990
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M10,19790
Statsforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M10,19630
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2016M10,94969
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2017M10,95434
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2018M10,96639
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2019M10,97979
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2020M10,102035
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2021M10,106017
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2022M10,108825
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2023M10,110197
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2024M10,112086
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M10,101516
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M10,102206
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M10,104107
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M10,105058
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M10,108684
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M10,114020
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M10,118530
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M10,119117
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M10,120633
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M10,40120
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M10,41100
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M10,42580
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M10,44120
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M10,44830
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M10,46460
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M10,48730
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M10,54440
Statsforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M10,55560
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2016M10,95678
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2017M10,96109
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2018M10,97332
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2019M10,98711
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2020M10,102624
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2021M10,106770
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2022M10,109625
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2023M10,110963
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2024M10,112840
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2016M10,102222
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2017M10,102707
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2018M10,104625
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2019M10,105703
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2020M10,109131
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2021M10,114519
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2022M10,119313
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2023M10,119859
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2024M10,121635
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M10,39860
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M10,40910
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M10,42380
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M10,43860
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M10,44660
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M10,46240
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M10,48440
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M10,54120
Statsforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M10,55120
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2016M10,110222
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2017M10,110235
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2018M10,110743
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2019M10,110387
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2020M10,111776
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2021M10,112530
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2022M10,112315
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2023M10,111939
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2024M10,111512
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M10,118026
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M10,117910
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M10,118949
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M10,118599
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M10,119856
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M10,121228
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M10,122205
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M10,121471
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M10,120745
Statsforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M10,46090
