Sektor,Kjonn,Alder,ForelopigEndelig,ContentsCode,Tid,value
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M12,51250
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M12,52080
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2016M12,66142
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2017M12,66343
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2018M12,66792
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2019M12,66755
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2020M12,67788
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2021M12,68521
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2022M12,68678
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2023M12,68429
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2024M12,68551
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M12,70697
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M12,70854
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M12,71410
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M12,71661
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M12,72427
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M12,73829
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M12,74100
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M12,73784
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M12,73981
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M12,45550
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M12,45110
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M12,48430
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M12,49720
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M12,50430
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M12,55190
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M12,56870
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M12,59910
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M12,60220
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2016M12,66451
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2017M12,66623
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2018M12,67001
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2019M12,66980
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2020M12,68028
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2021M12,68741
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2022M12,68851
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2023M12,68614
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2024M12,68697
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2016M12,70866
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2017M12,71035
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2018M12,71532
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2019M12,71894
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2020M12,72548
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2021M12,73948
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2022M12,74214
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2023M12,73899
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2024M12,74099
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M12,45440
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M12,45010
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M12,48350
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M12,49580
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M12,50360
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M12,55100
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M12,56780
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M12,59840
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M12,60120
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2016M12,39053
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2017M12,39473
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2018M12,40043
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2019M12,40569
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2020M12,41120
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2021M12,41825
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2022M12,42389
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2023M12,43064
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2024M12,43906
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M12,41166
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M12,41582
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M12,42170
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M12,42843
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M12,43171
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M12,44218
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M12,44694
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M12,45335
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M12,46255
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M12,42360
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M12,42350
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M12,45800
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M12,47240
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M12,48240
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M12,52910
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M12,54640
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M12,57880
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M12,58410
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2016M12,39227
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2017M12,39683
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2018M12,40209
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2019M12,40742
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2020M12,41256
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2021M12,41968
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2022M12,42541
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2023M12,43195
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2024M12,44034
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2016M12,41275
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2017M12,41771
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2018M12,42301
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2019M12,43028
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2020M12,43264
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2021M12,44312
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2022M12,44808
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2023M12,45447
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2024M12,46369
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M12,42240
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M12,42170
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M12,45660
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M12,47060
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M12,48140
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M12,52790
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M12,54490
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M12,57770
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M12,58270
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2016M12,3324
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2017M12,3216
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2018M12,3277
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2019M12,3453
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2020M12,3167
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2021M12,3637
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2022M12,3886
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2023M12,4270
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2024M12,4472
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2016M12,3534
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2017M12,3408
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2018M12,3507
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2019M12,3708
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2020M12,3338
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2021M12,3882
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2022M12,4143
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2023M12,4544
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2024M12,4761
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M12,24490
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M12,26110
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M12,26320
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M12,26630
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M12,32510
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M12,31590
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M12,31600
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M12,32200
Statsforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M12,33330
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2016M12,3410
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2017M12,3356
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2018M12,3406
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2019M12,3599
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2020M12,3250
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2021M12,3723
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2022M12,4023
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2023M12,4379
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2024M12,4583
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2016M12,3610
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2017M12,3562
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2018M12,3642
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2019M12,3852
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2020M12,3418
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2021M12,3972
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2022M12,4263
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2023M12,4653
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2024M12,4853
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M12,23970
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M12,25050
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M12,25380
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M12,25660
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M12,31770
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M12,30890
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M12,30750
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M12,31480
Statsforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M12,32770
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2016M12,123592
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2017M12,124478
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2018M12,124844
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2019M12,124064
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2020M12,127320
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2021M12,129811
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2022M12,131005
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2023M12,132997
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2024M12,133353
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2016M12,133567
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2017M12,134601
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2018M12,134968
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2019M12,134617
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2020M12,137562
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2021M12,141819
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2022M12,142952
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2023M12,144518
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2024M12,144398
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M12,49700
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M12,48730
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M12,53070
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M12,52840
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M12,52810
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M12,56580
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M12,58630
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M12,61940
Statsforvaltningen,Menn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M12,62240
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2016M12,124434
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2017M12,125476
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2018M12,125591
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2019M12,124883
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2020M12,127908
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2021M12,130561
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2022M12,131740
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2023M12,133718
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall lønnstakere,2024M12,134108
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2016M12,134155
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2017M12,135375
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2018M12,135569
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2019M12,135474
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2020M12,138139
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2021M12,142514
Statsforvaltningen,Menn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2022M12,143592
