Sektor,Kjonn,Alder,ForelopigEndelig,ContentsCode,Tid,value
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2018M05,9734
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2019M05,10381
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2020M05,11403
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2021M05,12337
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2022M05,14033
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2023M05,14168
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2024M05,14116
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M05,9802
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M05,10559
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M05,10882
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M05,11581
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M05,12540
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M05,13701
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M05,15797
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M05,16020
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M05,15832
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M05,17480
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M05,17510
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M05,17370
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M05,17650
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M05,20150
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M05,19150
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M05,18680
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M05,19850
Statsforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M05,20780
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2016M05,9029
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2017M05,9643
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2018M05,10004
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2019M05,10682
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2020M05,11724
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2021M05,12585
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2022M05,14367
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2023M05,14542
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2024M05,14523
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2016M05,10136
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2017M05,10838
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2018M05,11203
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2019M05,11938
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2020M05,12816
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2021M05,14006
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2022M05,16193
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2023M05,16399
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2024M05,16342
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M05,16910
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M05,17070
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M05,16870
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M05,17140
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M05,19710
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M05,18730
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M05,18220
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M05,19410
Statsforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M05,20150
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2016M05,56883
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2017M05,57404
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2018M05,58150
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2019M05,59507
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2020M05,61425
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2021M05,64330
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2022M05,66388
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2023M05,67836
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2024M05,68538
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M05,60415
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M05,61019
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M05,61954
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M05,63382
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M05,64973
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M05,68083
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M05,70752
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M05,72347
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M05,73002
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M05,37580
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M05,39370
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M05,39920
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M05,41540
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M05,44800
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M05,45540
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M05,46610
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M05,48510
Statsforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M05,51120
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2016M05,57260
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2017M05,57756
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2018M05,58504
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2019M05,59942
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2020M05,61843
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2021M05,64667
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2022M05,66755
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2023M05,68182
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2024M05,68859
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2016M05,60782
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2017M05,61335
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2018M05,62263
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2019M05,63718
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2020M05,65165
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2021M05,68431
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2022M05,71036
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2023M05,72558
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2024M05,73308
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M05,37360
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M05,39170
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M05,39720
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M05,41330
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M05,44670
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M05,45310
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M05,46430
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M05,48370
Statsforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M05,50850
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2016M05,65974
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2017M05,66194
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2018M05,66270
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2019M05,66483
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2020M05,67045
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2021M05,67922
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2022M05,68356
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2023M05,68382
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2024M05,68121
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M05,69831
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M05,70218
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M05,70260
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M05,70749
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M05,70976
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M05,72258
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M05,73050
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M05,73294
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M05,73084
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M05,41950
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M05,44010
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M05,44940
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M05,47050
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M05,50120
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M05,50970
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M05,52820
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M05,55060
Statsforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M05,58100
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2016M05,66212
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2017M05,66445
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2018M05,66453
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2019M05,66721
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2020M05,67281
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2021M05,68135
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2022M05,68525
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2023M05,68555
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2024M05,68216
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2016M05,70045
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2017M05,70410
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2018M05,70428
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2019M05,70903
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2020M05,71069
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2021M05,72368
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2022M05,73146
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2023M05,73426
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2024M05,73173
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M05,41820
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M05,43890
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M05,44820
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M05,46950
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M05,50060
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M05,50890
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M05,52750
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M05,54970
Statsforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M05,57930
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2016M05,38664
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2017M05,39217
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2018M05,39557
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2019M05,40183
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2020M05,40481
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2021M05,41087
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2022M05,41809
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2023M05,42592
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2024M05,43256
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M05,40504
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M05,41083
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M05,41417
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M05,42184
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M05,42292
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M05,43000
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M05,43862
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M05,44791
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M05,45449
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M05,39130
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M05,41360
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M05,42310
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M05,44590
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M05,47710
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M05,48690
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M05,50760
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M05,53150
Statsforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M05,56280
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2016M05,38859
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2017M05,39409
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2018M05,39699
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2019M05,40388
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2020M05,40694
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2021M05,41209
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2022M05,41977
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2023M05,42788
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2024M05,43335
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2016M05,40661
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2017M05,41237
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2018M05,41559
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2019M05,42376
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2020M05,42450
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2021M05,43086
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2022M05,43985
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2023M05,44938
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2024M05,45491
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M05,38980
Statsforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M05,41200
